TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Klf2	Kdm2b	0.27652	35.19	0.186	rgb(219,182,182)	1.6846	None
Klf2	Ddx28	-0.27552	35.18	-1.8E-01	rgb(177,193,224)	1.6844	None
Klf2	Ptpn7	0.27227	35.14	0.144	rgb(219,190,190)	1.6836	None
Klf2	Fyn	0.265	35.04	0.036	rgb(217,210,210)	1.6816	None
Klf2	Nfatc1	-0.265	35.04	-4.3E-02	rgb(208,211,219)	1.6816	None
Klf2	Zcchc2	-0.25452	34.11	-1.1E-01	rgb(194,203,221)	1.663	None
Klf2	Rpl3	0.25382	34.41	0.41	rgb(222,139,139)	1.669	2,2
Klf2	Rbms1	0.25207	34.07	0.307	rgb(220,158,159)	1.6622	None
Klf2	Polr1a	-0.24526	34.34	-3.4E-01	rgb(144,172,230)	1.6676	None
Klf2	Adamts6	0.24007	34.3	0.295	rgb(220,161,161)	1.6668	2,2
Klf2	Rin2	-0.23398	34.26	-2.6E-01	rgb(161,183,227)	1.666	None
Klf2	Nnat	-0.22912	34.22	-2.2E-01	rgb(170,188,225)	1.6652	2,2
Klf2	Zbp1	0.22912	34.22	0.223	rgb(219,174,175)	1.6652	2,2
Klf2	Sept8	-0.22675	34.2	-2.0E-01	rgb(174,191,224)	1.6648	2,2
Klf2	Hectd2	0.22345	34.17	0.165	rgb(219,185,186)	1.6642	None
Klf2	Lrig3	0.2216	34.15	0.153	rgb(219,188,188)	1.6638	2,2
Klf2	Fam53c	0.22022	34.14	0.14	rgb(219,190,191)	1.6636	None
Klf2	Tnfrsf18	0.20647	33.16	0.161	rgb(219,186,187)	1.644	None
Klf2	Pikfyve	-0.20598	33.45	-4.5E-01	rgb(118,157,234)	1.6498	2,2
Klf2	Stx6	-0.19279	33.34	-3.4E-01	rgb(144,173,230)	1.6476	2,2
Klf2	Slc2a6	-0.18024	33.26	-2.6E-01	rgb(161,183,227)	1.646	None
Klf2	5730457N03Rik	0.17879	33.25	0.252	rgb(220,169,169)	1.6458	2,2
Klf2	Zfp36l2	0.17438	33.22	0.217	rgb(219,176,176)	1.6452	None
Klf2	Tmem2	-0.17301	33.21	-2.1E-01	rgb(171,189,225)	1.645	None
Klf2	Cblb	0.17164	33.2	0.204	rgb(219,178,178)	1.6448	None
Klf2	E230016K23Rik	0.17085	32.28	0.279	rgb(220,164,164)	1.6264	2,2
Klf2	Cldn12	-0.16465	33.14	-1.4E-01	rgb(186,198,222)	1.6436	2,2
Klf2	Slc30a9	-0.16465	33.14	-1.4E-01	rgb(187,199,222)	1.6436	2,2
Klf2	Adamts14	0.16306	32.23	0.235	rgb(220,172,173)	1.6254	None
Klf2	Kxd1	0.16151	33.1	0.104	rgb(218,197,197)	1.6428	2,2
Klf2	Cacfd1	-0.16008	33.08	-8.2E-02	rgb(199,206,220)	1.6424	None
Klf2	Itgad	0.15251	32.14	0.138	rgb(219,191,191)	1.6235	None
Klf2	Arhgef6	0.15028	32.46	0.459	rgb(222,129,130)	1.63	2,2
Klf2	Zfp263	-0.14327	32.39	-3.9E-01	rgb(132,165,232)	1.6286	2,2
Klf2	Pik3r5	0.1421	32.38	0.383	rgb(221,144,145)	1.6284	None
Klf2	Ttc39c	0.12594	31.35	0.35	rgb(221,150,151)	1.6077	None
Klf2	Chd7	0.12359	32.26	0.264	rgb(220,167,167)	1.626	None
Klf2	D8Ertd82e	0.11633	32.21	0.21	rgb(219,177,177)	1.6249	2,2
Klf2	Ptpn22	-0.1112	32.17	-1.7E-01	rgb(180,195,223)	1.6241	None
Klf2	Trappc13	-0.10767	32.14	-1.4E-01	rgb(187,199,222)	1.6235	2,2
Klf2	Fmnl3	-0.10218	32.08	-7.6E-02	rgb(200,207,220)	1.6223	None
Klf2	Dgka	0.098457	32.03	0.076	rgb(218,203,203)	1.6213	None
Klf2	Ssh1	0.093331	31.47	0.472	rgb(222,127,128)	1.6101	2,2
Klf2	Pou5f2	-0.089825	31.43	-4.3E-01	rgb(124,160,233)	1.6093	2,2
Klf2	Ubxn11	-0.088501	31.09	-9.4E-02	rgb(197,205,221)	1.6025	None
Klf2	Acoxl	0.085416	31.04	0.037	rgb(217,210,210)	1.6015	None
Klf2	Mdk	0.084466	31.02	0.018	rgb(217,213,214)	1.6011	None
Klf2	Slc11a2	0.065005	31.26	0.26	rgb(220,167,168)	1.6059	None
Klf2	Gimap6	0.060128	31.23	0.234	rgb(220,172,173)	1.6053	2,2
Klf2	Itgam	0.060128	31.23	0.226	rgb(219,174,174)	1.6053	2,2
Klf2	Tcf7l1	0.050452	31.16	0.157	rgb(219,187,187)	1.6039	None
Klf2	Cnr2	-0.048146	31.14	-1.4E-01	rgb(186,198,222)	1.6035	None
Klf2	Nkain1	-0.040667	31.06	-6.5E-02	rgb(203,208,219)	1.6019	None
Klf2	Tmbim7	-0.039218	31.04	-1.2E-01	rgb(190,201,222)	1.6015	None
Klf2	Cyp2d22	0.027516	30.4	0.399	rgb(221,141,142)	1.5887	2,2
Klf2	Lyrm9	-0.012153	30.3	-3.0E-01	rgb(152,177,228)	1.5867	2,2
Klf2	Klra14-ps	0.0069648	30.27	0.272	rgb(220,165,166)	1.5861	2,2
Klf2	Qtrtd1	-0.0062481	29.36	-3.6E-01	rgb(139,169,231)	1.5679	2,2
Klf2	Fam160b2	0.0029137	29.34	0.337	rgb(221,153,153)	1.5675	2,2
Nr4a2	Nudt4	0.99956	50.88	0.881	rgb(227, 49, 50)	1.9988	None
Nr4a2	Gzmb	0.99846	50.83	0.825	rgb(226, 59, 61)	1.9978	None
Nr4a2	Vgll4	0.99804	50.81	0.815	rgb(226, 61, 63)	1.9974	None
Nr4a2	Fosl2	0.9976	50.8	0.8	rgb(226, 64, 66)	1.9972	2,2
Nr4a2	Rgs2	0.99617	50.77	0.77	rgb(225, 70, 72)	1.9966	2,2
Nr4a2	Ifi47	-0.9949	50.76	-7.6E-01	rgb( 53,117,246)	1.9964	2,2
Nr4a2	Spty2d1	0.99299	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Nr4a2	Epsti1	0.99243	50.73	0.726	rgb(225, 78, 80)	1.9958	2,2
Nr4a2	Spry2	0.99243	50.73	0.73	rgb(225, 78, 79)	1.9958	None
Nr4a2	Serpinb6b	0.99039	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Nr4a2	Tmem243	0.98665	50.68	0.682	rgb(224, 87, 88)	1.9948	None
Nr4a2	Ptpn6	0.98146	50.65	0.647	rgb(224, 93, 95)	1.9942	None
Nr4a2	Agpat4	0.97853	50.63	0.633	rgb(224, 96, 97)	1.9938	None
Nr4a2	Mir3058	0.97666	50.62	0.621	rgb(224, 98,100)	1.9936	None
Nr4a2	Prss30	0.97325	50.61	0.609	rgb(224,101,102)	1.9934	None
Nr4a2	Hipk2	0.97217	50.6	0.603	rgb(224,102,103)	1.9932	None
Nr4a2	Itk	0.97217	50.6	0.595	rgb(224,103,104)	1.9932	None
Nr4a2	Mknk2	0.97217	50.6	0.603	rgb(224,102,103)	1.9932	None
Nr4a2	Usp12	0.97217	50.6	0.599	rgb(224,103,104)	1.9932	None
Nr4a2	Mmd	0.971	50.6	0.601	rgb(224,102,103)	1.9932	None
Nr4a2	Exoc6	0.96856	50.59	0.595	rgb(224,103,105)	1.993	None
Nr4a2	Otulin	0.96737	50.58	0.585	rgb(223,105,106)	1.9928	None
Nr4a2	Gimap6	0.9634	50.57	0.573	rgb(223,108,109)	1.9926	None
Nr4a2	Osbpl3	-0.96212	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Nr4a2	Nadk	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Nr4a2	Qser1	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Nr4a2	Ptprf	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Nr4a2	Slc32a1	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	2,2
Nr4a2	Ttc39c	0.95737	50.54	0.54	rgb(223,114,115)	1.992	None
Nr4a2	Ipcef1	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Nr4a2	Rad51b	-0.9522	50.52	-5.2E-01	rgb(103,148,237)	1.9916	None
Nr4a2	Irgm1	-0.94246	50.49	-4.9E-01	rgb(110,152,236)	1.991	2,2
Nr4a2	Cd47	0.93967	50.48	0.483	rgb(222,125,126)	1.9908	None
Nr4a2	Samsn1	0.93967	50.48	0.479	rgb(222,125,126)	1.9908	None
Nr4a2	Adarb1	-0.92544	50.42	-4.2E-01	rgb(125,161,233)	1.9896	None
Nr4a2	Itgax	0.92544	50.42	0.423	rgb(222,136,137)	1.9896	None
Nr4a2	Crtam	-0.92205	50.41	-4.1E-01	rgb(127,162,233)	1.9894	None
Nr4a2	Hlf	-0.91865	50.39	-3.9E-01	rgb(132,165,232)	1.989	2,2
Nr4a2	Ss18l1	-0.91865	50.39	-3.9E-01	rgb(133,166,232)	1.989	None
Nr4a2	Padi2	0.91758	50.39	0.392	rgb(221,142,143)	1.989	None
Nr4a2	Lrmp	0.91536	50.38	0.378	rgb(221,145,146)	1.9888	None
Nr4a2	Serpinb1b	0.91144	50.36	0.359	rgb(221,148,149)	1.9884	None
Nr4a2	Igf2r	0.91049	50.35	0.354	rgb(221,149,150)	1.9882	None
Nr4a2	Lpar5	-0.91049	50.35	-3.5E-01	rgb(142,171,230)	1.9882	None
Nr4a2	Ezr	0.90975	50.35	0.367	rgb(221,147,148)	1.9882	None
Nr4a2	Arl4d	0.90835	50.34	0.344	rgb(221,151,152)	1.988	None
Nr4a2	Il10ra	0.90489	50.32	0.322	rgb(221,155,156)	1.9876	None
Nr4a2	Mapkapk2	0.9027	50.3	0.298	rgb(220,160,161)	1.9872	None
Nr4a2	Prkce	0.9027	50.3	0.305	rgb(220,159,159)	1.9872	None
Nr4a2	Wipf1	0.89751	50.26	0.258	rgb(220,168,168)	1.9864	None
Nr4a2	Spry4	0.89662	50.25	0.254	rgb(220,168,169)	1.9862	None
Nr4a2	Sh3bgrl2	-0.89581	50.24	-2.4E-01	rgb(166,186,226)	1.986	None
Nr4a2	Klrk1	0.89433	50.22	0.222	rgb(219,175,175)	1.9856	None
Nr4a2	Ugcg	0.89433	50.22	0.329	rgb(221,154,155)	1.9856	None
Nr4a2	Soat1	-0.89302	50.2	-3.2E-01	rgb(148,175,229)	1.9852	None
Nr4a2	Myl4	0.89022	50.1	0.382	rgb(221,144,145)	1.9832	None
Nr4a2	Lin54	0.88679	49.66	0.663	rgb(224, 90, 92)	1.9744	2,2
Nr4a2	Nrip1	0.88443	49.6	0.6	rgb(224,102,104)	1.9732	None
Nr4a2	Rcor1	-0.88403	49.59	-5.9E-01	rgb( 89,139,239)	1.973	None
Nr4a2	Hspa2	0.88359	49.59	0.587	rgb(223,105,106)	1.973	2,2
Nr4a2	B3gnt2	0.88261	49.58	0.578	rgb(223,107,108)	1.9728	2,2
Nr4a2	Gimap7	0.88218	49.57	0.57	rgb(223,108,109)	1.9726	None
Nr4a2	Gm19705	-0.87588	49.51	-5.1E-01	rgb(107,150,236)	1.9714	None
Nr4a2	Litaf	0.8735	49.49	0.655	rgb(224, 92, 93)	1.971	None
Nr4a2	Stat3	0.8735	49.49	0.493	rgb(222,123,124)	1.971	None
Nr4a2	Ift172	0.8722	49.48	0.483	rgb(222,125,126)	1.9708	None
Nr4a2	Park2	0.87075	49.47	0.469	rgb(222,127,128)	1.9706	None
Nr4a2	Ddc	-0.86923	49.46	-4.6E-01	rgb(117,156,234)	1.9704	None
Nr4a2	Baiap2	0.86597	49.44	0.443	rgb(222,132,133)	1.97	2,2
Nr4a2	Gatad2a	0.86597	49.44	0.442	rgb(222,133,133)	1.97	None
Nr4a2	Hmces	0.8595	49.39	0.39	rgb(221,142,143)	1.969	2,2
Nr4a2	Plek	0.8595	49.39	0.394	rgb(221,142,143)	1.969	None
Nr4a2	Chst11	0.85594	49.34	0.343	rgb(221,151,152)	1.968	None
Nr4a2	Mtss1	-0.85475	49.33	-4.0E-01	rgb(131,164,232)	1.9678	None
Nr4a2	Stk32c	0.8541	49.34	0.336	rgb(221,153,153)	1.968	None
Nr4a2	Esr1	0.85249	49.31	0.31	rgb(220,158,158)	1.9674	None
Nr4a2	Ccl4	0.85104	49.31	0.313	rgb(220,157,158)	1.9674	None
Nr4a2	Itm2c	-0.85014	49.3	-4.6E-01	rgb(117,156,235)	1.9672	None
Nr4a2	Klrb1c	0.84883	49.27	0.269	rgb(220,166,166)	1.9666	None
Nr4a2	Cdh23	-0.84849	49.28	-2.8E-01	rgb(156,180,228)	1.9668	None
Nr4a2	Mtfr2	-0.84849	49.28	-2.8E-01	rgb(157,180,228)	1.9668	None
Nr4a2	Ptk2b	0.84737	49.27	0.271	rgb(220,165,166)	1.9666	None
Nr4a2	Ccdc148	-0.84561	49.21	-3.2E-01	rgb(148,175,229)	1.9654	None
Nr4a2	Arsb	-0.84495	49.2	-2.0E-01	rgb(174,191,225)	1.9652	None
Nr4a2	Lrrfip1	0.8438	49.22	0.218	rgb(219,175,176)	1.9656	None
Nr4a2	Nsmf	0.83733	48.66	0.66	rgb(224, 91, 92)	1.9543	2,2
Nr4a2	Gtpbp1	0.83694	48.64	0.636	rgb(224, 96, 97)	1.9539	2,2
Nr4a2	Gbp6	-0.8337	48.56	-5.6E-01	rgb( 96,144,238)	1.9523	2,2
Nr4a2	Sv2c	0.82764	48.49	0.488	rgb(222,124,125)	1.9509	None
Nr4a2	Itga4	0.82442	48.46	0.461	rgb(222,129,130)	1.9503	None
Nr4a2	Sesn3	0.8199	48.41	0.41	rgb(222,139,140)	1.9493	None
Nr4a2	Rgs9	-0.81916	48.37	-3.7E-01	rgb(138,169,231)	1.9485	None
Nr4a2	Ctdsp2	-0.81631	48.38	-3.8E-01	rgb(135,167,231)	1.9487	None
Nr4a2	Tbc1d9b	-0.81491	48.32	-3.2E-01	rgb(147,175,229)	1.9475	None
Nr4a2	Kif13a	-0.81209	48.29	-2.9E-01	rgb(153,178,228)	1.9469	None
Nr4a2	Gm5544	-0.80964	48.26	-3.1E-01	rgb(149,176,229)	1.9463	None
Nr4a2	Tjp2	0.80964	48.26	0.408	rgb(221,139,140)	1.9463	None
Nr4a2	Tmem2	0.80232	48.09	0.527	rgb(223,116,117)	1.9429	None
Nr4a2	Klf5	0.79637	47.68	0.681	rgb(224, 87, 88)	1.9347	2,2
Nr4a2	Iigp1	-0.79529	47.62	-6.2E-01	rgb( 83,136,240)	1.9335	2,2
Nr4a2	Pkd2l2	-0.79519	47.61	-6.1E-01	rgb( 85,137,240)	1.9333	2,2
Nr4a2	Prcp	0.79358	47.57	0.571	rgb(223,108,109)	1.9325	2,2
Nr4a2	Tgtp2	-0.78889	47.5	-5.0E-01	rgb(109,151,236)	1.9311	2,2
Nr4a2	Spata13	0.78289	47.43	0.426	rgb(222,136,136)	1.9297	None
Nr4a2	Ildr1	0.78135	47.35	0.35	rgb(221,150,151)	1.9281	None
Nr4a2	Aff1	0.77664	47.37	0.373	rgb(221,146,147)	1.9285	2,2
Nr4a2	Slc26a11	0.77504	47.28	0.278	rgb(220,164,165)	1.9267	None
Nr4a2	Bcl2l1	-0.77155	47.32	-3.2E-01	rgb(147,174,229)	1.9275	None
Nr4a2	Ston2	-0.77155	47.32	-3.8E-01	rgb(134,167,231)	1.9275	None
Nr4a2	Klhl42	-0.76973	47.3	-3.0E-01	rgb(152,177,228)	1.9271	None
Nr4a2	Map3k1	0.76639	47.26	0.261	rgb(220,167,168)	1.9263	None
Nr4a2	Neurl3	0.76379	47.22	0.218	rgb(219,175,176)	1.9255	2,2
Nr4a2	Phb2	-0.7595	47.11	-2.5E-01	rgb(164,185,226)	1.9233	None
Nr4a2	Rwdd4a	-0.75067	46.5	-5.0E-01	rgb(108,151,236)	1.9111	2,2
Nr4a2	Rrad	0.74668	46.45	0.447	rgb(222,132,132)	1.9101	2,2
Nr4a2	Ctsc	0.73978	46.28	0.278	rgb(220,164,165)	1.9067	None
Nr4a2	Usp38	-0.73892	46.27	-2.7E-01	rgb(159,182,227)	1.9065	None
Nr4a2	Dhrs3	0.73637	46.34	0.338	rgb(221,152,153)	1.9079	None
Nr4a2	Pcyt1a	-0.73461	46.18	-1.8E-01	rgb(178,194,224)	1.9047	None
Nr4a2	Muc4	0.73404	46.32	0.317	rgb(220,156,157)	1.9075	None
Nr4a2	Panx1	0.73038	46.02	0.02	rgb(217,213,213)	1.9015	None
Nr4a2	A930024E05Rik	0.72879	45.58	0.581	rgb(223,106,107)	1.8927	2,2
Nr4a2	Add3	-0.72781	46.24	-2.4E-01	rgb(165,186,226)	1.9059	None
Nr4a2	Iqsec1	0.72227	46.14	0.194	rgb(219,180,180)	1.9039	None
Nr4a2	Cmpk2	-0.72155	46.12	-1.2E-01	rgb(190,201,222)	1.9035	None
Nr4a2	Laptm5	0.71563	45.52	0.52	rgb(223,118,119)	1.8915	2,2
Nr4a2	Slc52a2	0.7129	45.48	0.484	rgb(222,125,125)	1.8907	2,2
Nr4a2	Tmem234	0.71098	45.46	0.456	rgb(222,130,131)	1.8903	2,2
Nr4a2	Itgam	0.7095	45.32	0.324	rgb(221,155,156)	1.8875	None
Nr4a2	Celf2	0.70754	45.3	0.303	rgb(220,159,160)	1.8871	None
Nr4a2	Il10rb	0.70653	45.42	0.422	rgb(222,136,137)	1.8895	None
Nr4a2	Igsf8	-0.70525	45.27	-2.7E-01	rgb(158,181,227)	1.8865	None
Nr4a2	Gas7	0.70279	45.38	0.377	rgb(221,145,146)	1.8887	None
Nr4a2	Rras2	-0.70279	45.38	-3.8E-01	rgb(135,167,231)	1.8887	None
Nr4a2	Ncf1	0.70154	45.22	0.217	rgb(219,176,176)	1.8855	None
Nr4a2	M6pr	-0.70044	45.19	-1.9E-01	rgb(175,191,224)	1.8849	None
Nr4a2	Nlrc3	0.70044	45.19	0.188	rgb(219,181,182)	1.8849	None
Nr4a2	Slc26a2	0.6947	45.3	0.303	rgb(220,159,160)	1.8871	2,2
Nr4a2	Lyn	0.68898	45.23	0.226	rgb(219,174,174)	1.8857	2,2
Nr4a2	Plec	-0.68691	44.45	-4.5E-01	rgb(120,158,234)	1.87	None
Nr4a2	Angptl4	-0.68573	45.18	-1.8E-01	rgb(177,193,224)	1.8847	2,2
Nr4a2	Atp2b4	0.68554	45.17	0.172	rgb(219,184,184)	1.8845	None
Nr4a2	Gbp10	-0.68278	45.09	-9.2E-02	rgb(197,205,220)	1.8829	None
Nr4a2	Ppat	0.66806	44.23	0.227	rgb(219,174,174)	1.8656	None
Nr4a2	Tgtp1	-0.66745	44.4	-4.0E-01	rgb(131,164,232)	1.869	2,2
Nr4a2	Ifng	0.66424	44.16	0.158	rgb(219,187,187)	1.8642	None
Nr4a2	Sft2d2	0.66229	44.12	0.274	rgb(220,165,165)	1.8634	None
Nr4a2	Cd38	0.66186	44.09	0.09	rgb(218,200,200)	1.8628	None
Nr4a2	Pfkfb3	-0.65859	44.31	-3.1E-01	rgb(151,177,229)	1.8672	None
Nr4a2	Pdgfa	0.65505	44.27	0.27	rgb(220,165,166)	1.8664	2,2
Nr4a2	Tg	-0.65404	44.26	-2.6E-01	rgb(160,183,227)	1.8662	None
Nr4a2	N4bp2l1	0.64582	44.1	0.1	rgb(218,198,198)	1.863	None
Nr4a2	Pde4d	0.64582	44.1	0.097	rgb(218,198,199)	1.863	None
Nr4a2	Nck2	-0.64405	43.36	-3.6E-01	rgb(138,169,231)	1.8482	None
Nr4a2	Atg16l2	-0.6438	44.03	-2.7E-02	rgb(211,213,218)	1.8616	2,2
Nr4a2	Fndc4	0.63532	43.45	0.452	rgb(222,131,132)	1.85	2,2
Nr4a2	Irg1	0.63532	43.45	0.454	rgb(222,130,131)	1.85	2,2
Nr4a2	Gas2l3	-0.63306	43.23	-2.3E-01	rgb(166,186,226)	1.8456	2,2
Nr4a2	Ptk2	-0.63043	43.19	-1.9E-01	rgb(175,191,224)	1.8448	None
Nr4a2	Dos	0.62398	43.32	0.318	rgb(220,156,157)	1.8474	2,2
Nr4a2	Fzd5	0.61745	43.25	0.246	rgb(220,170,171)	1.846	2,2
Nr4a2	Chd7	0.61491	43.22	0.217	rgb(219,176,176)	1.8454	None
Nr4a2	Avil	-0.61462	43.21	-2.1E-01	rgb(172,189,225)	1.8452	None
Nr4a2	Tsga10	0.60935	42.35	0.352	rgb(221,150,151)	1.828	None
Nr4a2	Pitpnc1	0.6074	43.04	0.039	rgb(217,210,210)	1.8418	None
Nr4a2	Kansl1l	-0.60558	42.31	-3.1E-01	rgb(149,176,229)	1.8272	None
Nr4a2	Malt1	0.59925	42.23	0.23	rgb(220,173,173)	1.8256	None
Nr4a2	Gm10390	0.5967	42.18	0.18	rgb(219,183,183)	1.8246	None
Nr4a2	Cdh1	0.58227	42.26	0.256	rgb(220,168,169)	1.8262	None
Nr4a2	Neb	-0.57901	42.22	-2.2E-01	rgb(169,188,225)	1.8254	None
Nr4a2	St3gal6	-0.57901	42.22	-2.2E-01	rgb(168,187,226)	1.8254	None
Nr4a2	Filip1	-0.57533	41.36	-3.6E-01	rgb(138,169,231)	1.8082	None
Nr4a2	H2-Q10	0.54286	41.25	0.245	rgb(220,170,171)	1.806	2,2
Nr4a2	Klrg1	0.53609	41.15	0.152	rgb(219,188,188)	1.804	None
Nr4a2	Tnrc18	0.52725	40.51	0.508	rgb(223,120,121)	1.7911	2,2
Nr4a2	Sept1	0.52304	40.18	0.179	rgb(219,183,183)	1.7845	None
Nr4a2	Eomes	0.51955	40.11	0.11	rgb(218,196,196)	1.7831	None
Nr4a2	Tmprss6	0.51723	40.05	0.05	rgb(218,207,208)	1.7819	None
Nr4a2	Lfng	-0.51488	40.37	-3.7E-01	rgb(137,168,231)	1.7883	None
Nr4a2	Evi5	-0.50321	40.25	-2.5E-01	rgb(162,184,227)	1.7859	None
Nr4a2	Gfod1	0.49434	39.29	0.291	rgb(220,161,162)	1.7667	None
Nr4a2	Prkch	0.49187	40.05	0.078	rgb(218,202,202)	1.7819	None
Nr4a2	Wbscr27	-0.48475	39.47	-4.7E-01	rgb(114,155,235)	1.7703	2,2
Nr4a2	Zdhhc15	0.48272	39.15	0.153	rgb(219,188,188)	1.7639	None
Nr4a2	Ttn	0.48084	39.42	0.42	rgb(222,137,138)	1.7693	2,2
Nr4a2	Prkcb	0.47778	39.03	0.032	rgb(217,211,211)	1.7615	None
Nr4a2	Nbn	-0.46778	39.29	-2.9E-01	rgb(155,179,228)	1.7667	None
Nr4a2	Traf3ip3	-0.46778	39.29	-2.9E-01	rgb(155,179,228)	1.7667	None
Nr4a2	Vmp1	0.46289	39.24	0.241	rgb(220,171,171)	1.7657	None
Nr4a2	Slpi	-0.45793	39.18	-1.8E-01	rgb(178,194,224)	1.7645	2,2
Nr4a2	Arhgef6	0.45527	39.14	0.142	rgb(219,190,190)	1.7637	None
Nr4a2	Setdb2	0.45527	39.14	0.144	rgb(219,190,190)	1.7637	None
Nr4a2	Gnptg	0.44953	38.27	0.271	rgb(220,165,166)	1.7463	2,2
Nr4a2	Ccl3	0.4448	38.22	0.223	rgb(219,174,175)	1.7453	None
Nr4a2	Gpr174	0.44182	38.18	0.183	rgb(219,182,182)	1.7445	None
Nr4a2	Arl6ip5	0.44032	38.42	0.42	rgb(222,137,138)	1.7493	2,2
Nr4a2	Txk	0.43903	38.14	0.135	rgb(218,191,191)	1.7437	None
Nr4a2	Ets2	0.4363	38.38	0.376	rgb(221,145,146)	1.7485	2,2
Nr4a2	2310022B05Rik	-0.43149	38.34	-3.4E-01	rgb(143,172,230)	1.7477	2,2
Nr4a2	Arsg	-0.42641	38.3	-3.0E-01	rgb(151,177,229)	1.7469	None
Nr4a2	Dthd1	-0.41271	38.15	-1.5E-01	rgb(185,198,223)	1.7439	None
Nr4a2	Fam49b	0.41209	37.3	0.299	rgb(220,160,160)	1.7269	None
Nr4a2	Adck3	0.41175	38.14	0.144	rgb(219,189,190)	1.7437	2,2
Nr4a2	Gnpnat1	0.40865	37.27	0.266	rgb(220,166,167)	1.7263	None
Nr4a2	Myadm	0.40463	37.58	0.575	rgb(223,107,108)	1.7325	2,2
Nr4a2	Cep97	-0.40146	37.2	-2.0E-01	rgb(173,190,225)	1.7249	None
Nr4a2	Dusp2	0.3945	37.09	0.093	rgb(218,199,199)	1.7227	None
Nr4a2	Arhgef10	-0.39336	37.06	-6.5E-02	rgb(203,208,219)	1.7221	None
Nr4a2	Sytl3	0.39283	37.38	0.379	rgb(221,145,145)	1.7285	2,2
Nr4a2	Birc2	0.39182	37.37	0.37	rgb(221,146,147)	1.7283	2,2
Nr4a2	Samd3	0.39182	37.37	0.367	rgb(221,147,148)	1.7283	None
Nr4a2	Il21r	0.38817	37.34	0.338	rgb(221,152,153)	1.7277	None
Nr4a2	4930478L05Rik	0.37892	37.26	0.255	rgb(220,168,169)	1.7261	2,2
Nr4a2	Pex1	-0.37172	37.19	-1.9E-01	rgb(176,192,224)	1.7247	2,2
Nr4a2	Chsy1	0.37135	37.18	0.176	rgb(219,183,184)	1.7245	2,2
Nr4a2	Mgat5	0.37135	37.18	0.184	rgb(219,182,182)	1.7245	None
Nr4a2	Gpa33	0.37021	37.17	0.169	rgb(219,185,185)	1.7243	None
Nr4a2	Tspan4	-0.36909	37.15	-1.5E-01	rgb(184,197,223)	1.7239	2,2
Nr4a2	Actr1a	0.35779	36.48	0.478	rgb(222,126,127)	1.7105	2,2
Nr4a2	Plk3	0.3548	36.44	0.443	rgb(222,132,133)	1.7097	2,2
Nr4a2	Igtp	-0.35385	36.43	-4.3E-01	rgb(123,160,233)	1.7095	2,2
Nr4a2	Mmachc	-0.3485	36.38	-3.8E-01	rgb(134,167,231)	1.7085	2,2
Nr4a2	Glud1	0.33241	36.25	0.253	rgb(220,169,169)	1.7058	2,2
Nr4a2	Evx1	0.32962	36.23	0.232	rgb(220,173,173)	1.7054	2,2
Nr4a2	Ccl1	0.31404	35.6	0.597	rgb(224,103,104)	1.6928	2,2
Nr4a2	Ccdc30	-0.31306	35.55	-5.5E-01	rgb( 97,144,238)	1.6918	2,2
Nr4a2	Gnptab	0.30768	35.17	0.169	rgb(219,185,185)	1.6842	None
Nr4a2	Pik3r1	0.30656	35.16	0.163	rgb(219,186,186)	1.684	None
Nr4a2	Rcn1	-0.30619	35.42	-4.2E-01	rgb(126,162,233)	1.6892	None
Nr4a2	Mlkl	-0.30399	35.4	-4.0E-01	rgb(129,164,232)	1.6888	2,2
Nr4a2	Itga2	0.30368	35.12	0.121	rgb(218,194,194)	1.6832	None
Nr4a2	Cd300a	0.30226	35.09	0.15	rgb(219,188,189)	1.6826	None
Nr4a2	Bcl6	0.30167	35.38	0.379	rgb(221,145,145)	1.6884	2,2
Nr4a2	Acoxl	-0.30026	35.37	-3.7E-01	rgb(136,168,231)	1.6882	None
Nr4a2	Traf4	0.29749	35.35	0.349	rgb(221,150,151)	1.6878	2,2
Nr4a2	Nifk	0.28821	34.41	0.409	rgb(222,139,140)	1.669	None
Nr4a2	Klri2	-0.27775	35.2	-2.0E-01	rgb(173,190,225)	1.6848	None
Nr4a2	Prkcq	0.27775	35.2	0.25	rgb(220,169,170)	1.6848	None
Nr4a2	Dstyk	-0.27706	34.32	-3.2E-01	rgb(147,174,229)	1.6672	2,2
Nr4a2	Tatdn2	0.26854	35.09	0.093	rgb(218,199,199)	1.6826	2,2
Nr4a2	Serp1	0.26055	34.49	0.493	rgb(222,123,124)	1.6706	2,2
Nr4a2	Spred2	0.25312	34.09	0.093	rgb(218,199,199)	1.6626	None
Nr4a2	2810459M11Rik	0.23671	34.28	0.28	rgb(220,164,164)	1.6664	2,2
